116.400	4534619.360	5340546.050	387.27
116.400	4534620.760	5340545.920	388.20
116.400	4534620.852	5340545.867	387.98
116.400	4534621.438	5340545.870	388.42
116.400	4534622.562	5340545.699	389.09
116.400	4534625.521	5340545.600	388.80
116.600	4534494.750	5340362.961	388.61
116.600	4534500.421	5340362.245	388.49
116.600	4534500.830	5340362.130	388.99
116.600	4534501.382	5340362.083	388.44
116.600	4534503.731	5340361.783	388.24
116.600	4534508.796	5340360.870	387.93
116.600	4534513.331	5340360.163	387.44
116.600	4534516.688	5340359.987	387.06
116.600	4534520.291	5340359.460	384.98
116.600	4534523.358	5340359.140	384.38
116.600	4534527.347	5340358.220	384.33
116.600	4534528.083	5340357.955	384.27
116.600	4534531.823	5340357.719	383.95
116.600	4534538.213	5340356.365	383.82
116.600	4534544.877	5340355.339	383.88
116.600	4534553.967	5340354.156	383.79
116.600	4534560.209	5340352.920	383.80
116.600	4534568.248	5340351.624	383.71
116.600	4534574.962	5340350.564	383.70
116.600	4534583.118	5340349.416	383.64
116.600	4534589.435	5340348.311	383.60
116.600	4534596.369	5340347.251	383.41
116.600	4534601.758	5340346.324	383.30
116.600	4534607.103	5340345.529	383.08
116.600	4534610.371	5340345.264	383.05
116.600	4534614.567	5340344.601	383.01
116.600	4534617.438	5340344.115	383.09
116.600	4534620.265	5340343.740	383.16
116.600	4534621.237	5340343.497	383.96
116.600	4534621.656	5340343.497	384.25
116.600	4534622.076	5340343.447	384.56
116.600	4534624.095	5340343.181	385.40
116.600	4534625.858	5340343.062	386.19
116.600	4534628.751	5340342.302	387.88
116.600	4534631.335	5340341.865	389.31
116.600	4534632.743	5340341.542	389.29
116.600	4534634.818	5340341.559	388.98
116.600	4534636.601	5340341.248	389.13
116.600	4534637.170	5340341.210	388.32
116.600	4534637.447	5340341.141	389.22
116.754	4534497.137	5340207.578	389.84
116.754	4534497.260	5340207.600	390.25
116.754	4534497.403	5340207.567	389.81
116.754	4534499.225	5340207.412	389.47
116.754	4534501.272	5340207.415	388.76
116.754	4534502.296	5340207.461	388.18
116.754	4534505.041	5340206.926	385.55
116.754	4534505.483	5340206.949	384.72
116.754	4534505.925	5340206.926	384.44
116.754	4534507.320	5340206.786	384.11
116.754	4534509.088	5340206.810	383.94
116.754	4534513.563	5340206.474	383.95
116.754	4534516.305	5340206.248	383.86
116.754	4534519.982	5340205.861	383.61
116.754	4534522.143	5340205.861	383.73
116.754	4534530.271	5340205.732	383.69
116.754	4534536.238	5340205.216	383.44
116.754	4534542.205	5340204.732	383.40
116.754	4534546.914	5340204.184	383.65
116.754	4534552.268	5340204.248	383.74
116.754	4534558.010	5340203.700	383.90
116.754	4534563.686	5340203.538	384.04
116.754	4534571.008	5340202.990	384.09
116.754	4534576.846	5340202.603	384.11
116.754	4534581.975	5340202.410	384.11
116.754	4534587.716	5340202.219	384.16
116.754	4534593.780	5340201.635	384.17
116.754	4534599.908	5340201.248	384.11
116.754	4534604.754	5340200.971	383.91
116.754	4534607.466	5340200.901	383.50
116.754	4534608.326	5340200.839	383.46
116.754	4534609.165	5340200.797	384.44
116.754	4534611.004	5340200.700	384.85
116.754	4534612.321	5340200.738	385.14
116.754	4534613.930	5340200.607	386.17
116.754	4534614.490	5340200.630	388.56
116.754	4534617.644	5340200.446	388.09
116.775	4534487.762	5340189.060	388.78
116.775	4534494.341	5340188.899	387.98
116.775	4534496.687	5340188.758	387.69
116.775	4534497.308	5340188.660	387.60
116.775	4534497.622	5340188.649	387.59
116.775	4534500.285	5340188.378	387.17
116.775	4534500.857	5340188.250	386.34
116.775	4534502.100	5340188.326	385.71
116.775	4534503.399	5340188.335	384.70
116.775	4534504.174	5340188.279	384.55
116.775	4534506.730	5340188.103	384.37
116.775	4534509.372	5340187.849	384.15
116.775	4534510.513	5340187.849	384.81
116.775	4534512.246	5340187.680	384.58
116.775	4534517.000	5340187.300	384.36
116.775	4534520.635	5340187.089	384.05
116.775	4534526.403	5340186.856	384.03
116.775	4534531.390	5340186.581	383.91
116.775	4534535.109	5340186.286	383.91
116.775	4534539.378	5340185.990	383.87
116.775	4534543.372	5340185.609	383.86
116.775	4534547.682	5340185.483	384.03
116.775	4534551.951	5340185.229	383.86
116.775	4534554.508	5340185.060	383.78
116.775	4534557.403	5340184.912	383.89
116.775	4534561.925	5340184.659	384.02
116.775	4534567.461	5340184.278	384.09
116.775	4534572.532	5340184.003	384.23
116.775	4534577.794	5340183.771	384.23
116.775	4534582.131	5340182.898	384.04
116.775	4534587.207	5340182.526	384.05
116.775	4534592.058	5340182.355	384.19
116.775	4534597.007	5340182.242	384.22
116.775	4534601.554	5340181.987	384.51
116.775	4534603.075	5340181.937	384.53
116.775	4534607.293	5340181.912	384.52
116.775	4534608.774	5340181.842	384.93
116.775	4534610.835	5340181.732	385.92
116.775	4534611.942	5340181.704	386.60
116.775	4534613.245	5340181.653	387.83
116.775	4534613.360	5340181.680	388.33
116.775	4534613.526	5340181.649	388.04
116.800	4534472.013	5340155.337	389.43
116.800	4534472.800	5340155.070	390.33
116.800	4534474.311	5340154.770	388.83
116.800	4534482.915	5340152.587	389.19
116.800	4534489.086	5340151.026	388.98
116.800	4534493.058	5340150.104	388.60
116.800	4534493.980	5340150.033	388.35
116.800	4534496.747	5340148.898	385.80
116.800	4534499.371	5340148.756	384.71
116.800	4534501.925	5340148.331	384.20
116.800	4534504.975	5340146.912	383.66
116.800	4534506.692	5340146.211	383.61
116.800	4534511.204	5340145.223	383.62
116.800	4534516.266	5340144.177	383.56
116.800	4534521.573	5340142.869	383.53
116.800	4534526.890	5340142.136	383.57
116.800	4534533.652	5340140.388	383.78
116.800	4534540.001	5340138.096	383.94
116.800	4534547.228	5340136.164	384.03
116.800	4534552.764	5340134.913	384.00
116.800	4534557.553	5340133.908	384.07
116.800	4534563.191	5340132.686	384.21
116.800	4534569.431	5340130.977	384.43
116.800	4534569.896	5340130.556	384.41
116.800	4534575.305	5340129.499	384.55
116.800	4534577.398	5340129.204	384.67
116.800	4534584.152	5340127.183	384.57
116.800	4534590.974	5340125.424	384.35
116.800	4534594.440	5340124.777	383.99
116.800	4534595.989	5340124.448	384.65
116.800	4534596.847	5340124.312	384.35
116.800	4534597.760	5340124.084	384.61
116.800	4534598.601	5340123.911	385.10
116.800	4534600.492	5340123.491	386.38
116.800	4534602.246	5340122.691	387.40
116.800	4534604.066	5340122.085	388.91
116.800	4534605.653	5340122.001	389.47
116.800	4534607.288	5340121.711	389.12
116.800	4534607.790	5340121.570	388.53
116.800	4534608.809	5340121.349	389.14
116.911	4534452.034	5340046.324	390.14
116.911	4534461.084	5340046.161	389.93
116.911	4534465.042	5340045.731	389.90
116.911	4534467.213	5340045.241	389.89
116.911	4534467.380	5340045.190	390.25
116.911	4534467.716	5340045.138	389.80
116.911	4534469.850	5340044.640	389.18
116.911	4534470.525	5340044.516	388.30
116.911	4534471.365	5340044.280	387.40
116.911	4534473.249	5340044.111	386.22
116.911	4534474.989	5340043.478	385.15
116.911	4534476.284	5340043.108	384.74
116.911	4534477.655	5340042.797	384.05
116.911	4534479.274	5340042.178	383.68
116.911	4534486.470	5340040.267	383.19
116.911	4534491.772	5340039.120	383.23
116.911	4534496.610	5340038.004	383.32
116.911	4534500.082	5340037.661	383.48
116.911	4534502.428	5340037.169	383.67
116.911	4534507.333	5340036.258	383.90
116.911	4534512.764	5340034.870	384.16
116.911	4534518.471	5340033.848	384.45
116.911	4534524.937	5340032.127	384.60
116.911	4534530.844	5340030.825	384.34
116.911	4534535.449	5340029.430	384.10
116.911	4534538.891	5340028.778	383.86
116.911	4534545.170	5340027.522	383.79
116.911	4534548.193	5340026.453	383.82
116.911	4534552.007	5340025.429	383.86
116.911	4534556.426	5340024.313	384.04
116.911	4534560.659	5340023.104	383.78
116.911	4534565.827	5340021.862	383.66
116.911	4534570.389	5340020.732	383.49
116.911	4534575.286	5340019.667	383.56
116.911	4534575.944	5340019.425	384.56
116.911	4534577.524	5340019.161	384.76
116.911	4534577.779	5340019.089	384.97
116.911	4534578.615	5340018.802	385.61
116.911	4534579.926	5340018.721	386.42
116.911	4534580.818	5340018.519	387.31
116.911	4534582.335	5340018.099	388.08
116.911	4534582.420	5340018.070	388.48
116.911	4534582.604	5340018.045	388.23
116.911	4534583.947	5340017.533	388.93
116.931	4534454.370	5340028.416	389.86
116.931	4534459.961	5340026.804	389.75
116.931	4534462.498	5340025.971	389.70
116.931	4534464.077	5340025.794	389.56
116.931	4534464.230	5340025.770	390.37
116.931	4534464.490	5340025.697	389.50
116.931	4534466.253	5340025.109	388.84
116.931	4534467.421	5340024.905	388.21
116.931	4534469.555	5340024.497	387.03
116.931	4534472.046	5340023.873	386.53
116.931	4534473.359	5340023.667	385.49
116.931	4534474.486	5340023.297	385.08
116.931	4534475.421	5340023.135	384.83
116.931	4534476.351	5340022.933	384.60
116.931	4534478.993	5340022.276	384.65
116.931	4534483.954	5340021.094	384.52
116.931	4534489.418	5340019.785	384.30
116.931	4534496.844	5340017.938	384.00
116.931	4534500.692	5340017.207	383.93
116.931	4534503.963	5340016.284	384.13
116.931	4534508.889	5340015.437	384.15
116.931	4534513.891	5340014.283	384.32
116.931	4534520.240	5340012.782	384.66
116.931	4534526.308	5340011.147	384.51
116.931	4534531.822	5340009.550	384.11
116.931	4534536.132	5340008.819	383.90
116.931	4534539.492	5340008.606	383.92
116.931	4534543.173	5340007.741	383.95
116.931	4534548.137	5340006.779	384.05
116.931	4534552.485	5340005.817	384.24
116.931	4534555.795	5340004.471	384.38
116.931	4534559.835	5340003.586	384.21
116.931	4534563.672	5340002.861	384.31
116.931	4534568.244	5340001.614	384.67
116.931	4534570.224	5340001.046	384.83
116.931	4534573.264	5340000.238	384.85
116.931	4534574.873	5339999.926	385.78
116.931	4534576.896	5339999.384	386.87
116.931	4534579.761	5339998.606	388.70
116.931	4534580.070	5339998.530	388.64
116.931	4534580.328	5339998.447	388.69
116.931	4534583.793	5339996.919	389.34
116.931	4534587.763	5339995.176	389.70
116.931	4534589.696	5339994.135	389.87
117.000	4534441.330	5339973.126	390.32
117.000	4534446.554	5339971.803	389.93
117.000	4534451.753	5339970.381	389.76
117.000	4534451.860	5339970.400	390.17
117.000	4534452.220	5339970.370	389.75
117.000	4534453.962	5339970.028	389.58
117.000	4534457.272	5339968.880	388.68
117.000	4534458.593	5339968.622	387.91
117.000	4534459.339	5339968.364	386.67
117.000	4534460.946	5339968.134	386.00
117.000	4534461.950	5339967.876	385.33
117.000	4534462.266	5339967.761	385.03
117.000	4534466.083	5339966.699	384.01
117.000	4534469.498	5339965.780	383.59
117.000	4534472.038	5339965.135	383.62
117.000	4534475.095	5339964.446	383.63
117.000	4534478.367	5339963.585	383.69
117.000	4534481.940	5339962.681	383.72
117.000	4534485.599	5339962.121	383.69
117.000	4534489.947	5339960.744	383.86
117.000	4534493.391	5339960.141	383.97
117.000	4534497.524	5339958.892	384.24
117.000	4534500.753	5339958.376	384.50
117.000	4534503.594	5339957.171	383.96
117.000	4534506.220	5339956.482	384.62
117.000	4534510.482	5339955.363	384.77
117.000	4534517.671	5339953.684	384.86
117.000	4534524.645	5339952.392	384.73
117.000	4534528.692	5339950.756	384.42
117.000	4534532.781	5339950.024	383.72
117.000	4534535.795	5339949.852	383.54
117.000	4534537.861	5339949.163	383.44
117.000	4534539.984	5339948.819	382.80
117.000	4534541.870	5339948.295	382.42
117.000	4534544.149	5339947.824	382.33
117.000	4534545.223	5339947.169	382.29
117.000	4534546.218	5339947.143	382.64
117.000	4534547.633	5339946.854	382.00
117.000	4534549.126	5339946.514	381.98
117.000	4534550.959	5339946.147	382.09
117.000	4534552.243	5339945.807	381.97
117.000	4534554.181	5339945.466	382.09
117.000	4534556.448	5339944.995	382.76
117.000	4534557.732	5339944.824	385.03
117.000	4534558.379	5339944.654	385.23
117.000	4534560.469	5339944.211	385.53
117.000	4534561.480	5339943.756	386.29
117.000	4534562.412	5339943.552	386.92
117.000	4534565.587	5339942.688	388.38
117.000	4534571.858	5339941.342	388.28
117.000	4534572.460	5339941.210	388.41
117.000	4534573.776	5339941.035	388.39
117.060	4534439.614	5339912.196	389.90
117.060	4534442.283	5339911.022	389.77
117.060	4534443.465	5339910.652	389.61
117.060	4534443.680	5339910.600	390.32
117.060	4534443.824	5339910.534	389.67
117.060	4534447.147	5339909.057	387.62
117.060	4534448.365	5339908.763	386.68
117.060	4534449.443	5339908.303	385.76
117.060	4534450.322	5339907.932	385.01
117.060	4534450.818	5339907.550	384.19
117.060	4534451.658	5339907.283	383.71
117.060	4534453.794	5339905.993	383.01
117.060	4534454.999	5339905.501	382.71
117.060	4534456.831	5339904.781	382.40
117.060	4534458.105	5339904.237	382.07
117.060	4534459.785	5339903.775	382.49
117.060	4534462.449	5339902.236	382.59
117.060	4534466.282	5339900.892	383.44
117.060	4534469.530	5339899.505	383.37
117.060	4534472.641	5339898.382	383.33
117.060	4534474.443	5339897.844	383.37
117.060	4534478.748	5339895.715	383.39
117.060	4534482.819	5339893.984	383.69
117.060	4534487.451	5339891.504	383.86
117.060	4534490.247	5339890.158	383.91
117.060	4534493.616	5339888.649	383.91
117.060	4534496.178	5339888.088	383.86
117.060	4534498.529	5339886.719	383.84
117.060	4534501.477	5339885.736	383.95
117.060	4534503.408	5339884.613	383.89
117.060	4534505.513	5339884.017	383.88
117.060	4534508.933	5339881.702	383.80
117.060	4534511.128	5339880.718	383.77
117.060	4534514.848	5339879.209	383.84
117.060	4534518.323	5339877.735	383.74
117.060	4534521.449	5339876.562	384.00
117.060	4534524.402	5339875.268	384.01
117.060	4534526.655	5339874.096	383.55
117.060	4534527.583	5339873.731	382.87
117.060	4534529.852	5339873.061	382.01
117.060	4534532.433	5339871.463	383.94
117.060	4534534.673	5339870.767	383.85
117.060	4534537.457	5339869.582	383.71
117.060	4534538.331	5339869.136	383.88
117.060	4534539.021	5339868.884	384.22
117.060	4534539.517	5339868.750	385.00
117.060	4534539.988	5339868.404	385.57
117.060	4534540.972	5339868.046	386.45
117.060	4534541.020	5339868.020	386.84
117.060	4534541.069	5339867.998	386.61
117.060	4534542.010	5339867.654	387.02
117.080	4534429.077	5339894.227	390.52
117.080	4534436.726	5339891.712	389.91
117.080	4534440.460	5339890.928	389.78
117.080	4534440.630	5339890.870	390.54
117.080	4534440.901	5339890.676	389.73
117.080	4534443.889	5339889.375	389.26
117.080	4534445.638	5339888.696	388.44
117.080	4534447.264	5339888.026	386.84
117.080	4534449.120	5339887.182	385.27
117.080	4534450.108	5339886.652	385.01
117.080	4534453.025	5339885.422	384.74
117.080	4534456.574	5339883.931	384.65
117.080	4534460.258	5339881.901	384.44
117.080	4534464.644	5339879.769	384.47
117.080	4534468.846	5339878.219	384.36
117.080	4534473.290	5339876.507	384.00
117.080	4534476.607	5339874.800	384.33
117.080	4534479.827	5339872.841	384.11
117.080	4534483.609	5339871.422	383.90
117.080	4534487.478	5339869.724	383.23
117.080	4534492.778	5339867.505	384.17
117.080	4534496.042	5339865.771	384.10
117.080	4534499.743	5339864.208	383.52
117.080	4534505.290	5339861.835	384.10
117.080	4534508.433	5339860.818	384.12
117.080	4534512.563	5339858.784	383.84
117.080	4534517.432	5339856.503	383.90
117.080	4534521.160	5339855.024	383.97
117.080	4534524.421	5339853.358	384.67
117.080	4534526.245	5339852.682	384.61
117.080	4534527.848	5339851.973	385.02
117.080	4534528.975	5339851.574	383.72
117.080	4534529.577	5339851.304	384.54
117.080	4534530.063	5339850.954	385.95
117.080	4534530.935	5339850.792	385.02
117.080	4534531.690	5339850.369	385.47
117.080	4534532.031	5339850.208	387.43
117.080	4534532.355	5339850.019	385.97
117.080	4534532.949	5339849.830	386.50
117.080	4534533.380	5339849.670	388.17
117.080	4534533.947	5339849.417	388.56
117.200	4534405.565	5339806.449	390.02
117.200	4534408.459	5339804.211	390.05
117.200	4534409.995	5339803.417	389.76
117.200	4534410.140	5339803.360	389.83
117.200	4534410.235	5339803.276	389.73
117.200	4534411.912	5339802.571	389.52
117.200	4534414.144	5339801.588	389.54
117.200	4534415.066	5339801.150	389.84
117.200	4534418.220	5339799.640	389.48
117.200	4534420.404	5339798.371	389.20
117.200	4534422.536	5339797.395	388.73
117.200	4534424.160	5339796.468	387.08
117.200	4534425.814	5339795.592	386.99
117.200	4534426.942	5339795.103	386.72
117.200	4534428.127	5339794.375	385.75
117.200	4534429.300	5339794.070	385.08
117.200	4534430.320	5339793.355	384.53
117.200	4534431.611	5339792.698	384.28
117.200	4534433.640	5339791.371	384.12
117.200	4534434.473	5339791.208	384.07
117.200	4534435.200	5339790.856	384.09
117.200	4534436.102	5339790.221	383.89
117.200	4534437.464	5339789.601	383.82
117.200	4534438.719	5339789.015	383.59
117.200	4534440.068	5339788.287	383.40
117.200	4534441.534	5339787.502	383.15
117.200	4534442.907	5339786.821	382.99
117.200	4534444.596	5339786.024	382.78
117.200	4534446.062	5339785.355	382.59
117.200	4534448.191	5339784.440	382.11
117.200	4534450.338	5339783.384	382.19
117.200	4534452.027	5339782.311	381.65
117.200	4534454.120	5339781.220	381.54
117.200	4534456.073	5339780.094	381.39
117.200	4534458.167	5339779.250	381.23
117.200	4534460.085	5339778.563	380.91
117.200	4534462.513	5339777.314	380.48
117.200	4534465.381	5339775.783	380.14
117.200	4534467.070	5339774.218	379.87
117.200	4534469.252	5339773.426	379.43
117.200	4534471.416	5339772.616	378.96
117.200	4534473.264	5339771.402	379.01
117.200	4534475.463	5339770.822	380.49
117.200	4534477.311	5339769.555	381.29
117.200	4534479.105	5339768.693	383.84
117.200	4534480.988	5339767.883	383.85
117.200	4534483.006	5339767.011	384.68
117.200	4534483.345	5339766.647	385.11
117.200	4534483.979	5339766.327	385.14
117.200	4534485.098	5339765.763	385.72
117.200	4534487.100	5339764.753	386.35
117.200	4534489.007	5339763.791	387.10
117.200	4534489.646	5339763.468	387.51
117.200	4534495.152	5339760.828	390.41
117.200	4534495.790	5339760.580	390.86
117.200	4534497.527	5339760.106	391.04
117.400	4534276.084	5339706.906	390.63
